
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.785156,-1.76563,0.0901489,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
1.65625,-0.09375,-0.807537,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
0.398438,-0.234375,-0.575909,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.824219,-1.09375,-0.297937,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.0546875,0.078125,-0.448805,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
-0.640625,0.101563,-2.86316,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
