
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
813.578,um^2,Cell,1,TVC,3,
786.477,um^2,Cell,1,TVC,5,
1279.37,um^2,Cell,1,TVC,7,
1638.36,um^2,Cell,1,TVC,8,
4190.6,um^2,Cell,1,ATM,10,
7404.96,um^2,Cell,1,ATM,11,
