
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.31369,7.77459,13.0832,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
5.5285,6.98447,12.1801,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
2.88566,4.87203,5.20422,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.13944,4.27898,7.03404,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
3.25373,6.38217,7.29015,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
3.44705,7.24276,8.07788,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
