
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
806.775,um^3,Cell,1,TVC,3,
702.544,um^3,Cell,1,TVC,5,
1660.3,um^3,Cell,1,TVC,7,
2105.78,um^3,Cell,1,TVC,8,
5334.7,um^3,Cell,1,ATM,10,
5115.33,um^3,Cell,1,ATM,11,
