
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36341.1,65586.7,40.3431,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
36303.6,65568.7,47.8083,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
36275.5,65624,13.4209,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
36275.3,65614.4,17.6378,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
36273.9,65626.4,22.6279,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
36274.6,65616.3,26.9712,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
