
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.754162,-0.508508,0.415523,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.938053,-0.337517,-0.0783538,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.723924,-0.688284,0.0468994,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.197938,0.938694,-0.282264,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.750451,0.17344,-0.637763,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.0166126,0.984569,0.174207,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
