
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
38.0547,um,Cell,Image 1,1,TVC,0,
29.25,um,Cell,Image 1,1,TVC,1,
34.3633,um,Cell,Image 1,1,TVC,2,
44.0156,um,Cell,Image 1,1,TVC,3,
24.707,um,Cell,Image 1,1,ATM,4,
47.9922,um,Cell,Image 1,1,ATM,5,
