
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.24912,um,Nucleus,1,ATM,0,100000000,
2.50053,um,Nucleus,1,TVC,1,100000001,
2.85579,um,Nucleus,1,TVC,2,100000002,
3.10224,um,Nucleus,1,TVC,3,100000003,
3.3694,um,Nucleus,1,TVC,4,100000004,
