
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38960.1,37459.1,-39.0915,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38979.4,37524.9,-29.4467,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38980.4,37513.2,-21.2729,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38974.3,37520.2,-22.7744,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38980.2,37530.8,-21.6898,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
