
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
201.372,um^2,Nucleus,1,TVC,0,100000000,
318.205,um^2,Nucleus,1,TVC,1,100000001,
402.181,um^2,Nucleus,1,TVC,2,100000002,
246.956,um^2,Nucleus,1,TVC,3,100000003,
624.915,um^2,Nucleus,1,ATM,4,100000004,
492.515,um^2,Nucleus,1,ATM,5,100000005,
