
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.52772,um,Nucleus,1,TVC,0,100000000,
3.33313,um,Nucleus,1,TVC,1,100000001,
3.5916,um,Nucleus,1,TVC,2,100000002,
2.97129,um,Nucleus,1,TVC,3,100000003,
3.92511,um,Nucleus,1,ATM,4,100000004,
3.14644,um,Nucleus,1,ATM,5,100000005,
