
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1112.14,um^3,Cell,1,TVC,0,
2969.62,um^3,Cell,1,TVC,1,
3594.19,um^3,Cell,1,TVC,2,
1780.8,um^3,Cell,1,TVC,3,
8658.51,um^3,Cell,1,ATM,4,
6029.24,um^3,Cell,1,ATM,5,
