
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42396.1,43119.1,66.7626,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
42427.9,43074.2,72.4332,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
42476.6,43044,54.2233,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
42483.8,43054.6,54.915,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42475.2,43065,55.4867,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42467.6,43050.3,55.9247,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
