
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1271.41,um^2,Cell,1,TVC,0,
2335.69,um^2,Cell,1,TVC,1,
2813.25,um^2,Cell,1,TVC,2,
1622.68,um^2,Cell,1,TVC,3,
5632.16,um^2,Cell,1,ATM,4,
4194.27,um^2,Cell,1,ATM,5,
