
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.3999,17.405,75.1797,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
22.0901,21.7346,48.9443,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
13.2631,16.3531,18.2056,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
17.0208,18.7283,23.9957,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
17.2948,19.3875,28.5129,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.4183,14.6484,22.0951,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
