
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.145317,,Cell,1,TVC,0,
0.104943,,Cell,1,TVC,1,
0.120665,,Cell,1,TVC,2,
0.118873,,Cell,1,TVC,3,
0.092186,,Cell,1,ATM,4,
0.088593,,Cell,1,ATM,5,
