
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.33203,-7.33203,0.0597992,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
1.47656,-3.26172,-1.24479,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-1.79688,-0.8125,-1.00183,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-3.27734,0.976563,-0.11488,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.132813,-2.29297,0.0356483,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.890625,-1.46875,-0.609886,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
