
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.485128,,Cell,1,TVC,0,
0.495231,,Cell,1,TVC,1,
0.470626,,Cell,1,TVC,2,
0.516453,,Cell,1,TVC,3,
0.407237,,Cell,1,ATM,4,
0.432764,,Cell,1,ATM,5,
