
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.414957,,Cell,1,TVC,0,
0.45024,,Cell,1,TVC,1,
0.387301,,Cell,1,TVC,2,
0.316261,,Cell,1,TVC,3,
0.0559543,,Cell,1,ATM,4,
0.181371,,Cell,1,ATM,5,
