
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1247.5,um^3,Cell,1,TVC,1,
3645.89,um^3,Cell,1,TVC,2,
4309.32,um^3,Cell,1,TVC,4,
7608.16,um^3,Cell,1,ATM,8,
7586.16,um^3,Cell,1,ATM,9,
