
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.51211,9.66388,13.8623,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000007,
5.86902,12.1328,15.6595,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000008,
4.86518,5.96613,8.21218,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.43337,7.73038,9.5338,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
8.18308,11.0316,10.8892,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
