
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35394.2,64164.6,108.719,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
35378.9,64198.4,110.576,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
35407.9,64130.8,73.122,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35419.4,64143.3,76.9541,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35406.1,64142.9,78.418,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
