
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.80521,um,Nucleus,1,TVC,1,100000000,
2.57506,um,Nucleus,1,TVC,2,100000001,
5.7217,um,Nucleus,1,TVC,4,100000003,
5.74296,um,Nucleus,1,ATM,8,100000007,
3.88276,um,Nucleus,1,ATM,9,100000008,
