
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31385.5,47521.5,225.982,um,Surface,Position,1,ATMgroup,0,
31424.3,47462.1,188.54,um,Surface,Position,1,TVCgroup,2,
