
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
14.502,80.5273,25.4344,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.1152,19.6328,40.2712,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
