
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0962117,-0.00846346,-0.995325,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.873394,0.127398,0.470055,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
