
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.055763,-0.998348,0.0138794,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.484915,0.316992,0.815091,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
