
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.993798,0.0568377,0.0955807,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0451629,0.939833,-0.338636,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
