
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.0156,23.2129,89.7422,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.1023,30.3945,36.1836,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
