
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.717933,,Cell,1,ATM,2,
0.864404,,Cell,1,ATM,3,
0.217924,,Cell,1,TVC,7,
0.274587,,Cell,1,TVC,8,
0.36682,,Cell,1,TVC,9,
0.359164,,Cell,1,TVC,10,
