
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.55344,um,Cell,1,ATM,2,
8.4017,um,Cell,1,ATM,3,
7.62963,um,Cell,1,TVC,7,
6.72263,um,Cell,1,TVC,8,
7.35246,um,Cell,1,TVC,9,
7.80073,um,Cell,1,TVC,10,
