
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.54605,um,Cell,1,ATM,2,
7.62249,um,Cell,1,ATM,3,
5.80375,um,Cell,1,TVC,7,
5.17828,um,Cell,1,TVC,8,
6.31925,um,Cell,1,TVC,9,
6.74971,um,Cell,1,TVC,10,
