
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.330914,-0.922019,-0.200942,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.296396,-0.941782,-0.158735,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.547471,-0.34512,-0.762343,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.35363,0.466514,-0.810747,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.642617,0.742829,0.187745,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.880668,0.399079,-0.255262,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
