
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
49143.7,55487.4,33.1354,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
49127.6,55525.4,43.9347,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
49040.3,55561.7,60.2252,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
49051,55557.2,60.7895,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
49060.9,55559.9,61.1924,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
49051.2,55564.2,62.8936,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
