
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.1357,,Cell,1,ATM,2,
0.0829289,,Cell,1,ATM,3,
0.428536,,Cell,1,TVC,7,
0.420332,,Cell,1,TVC,8,
0.32888,,Cell,1,TVC,9,
0.32122,,Cell,1,TVC,10,
