
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33279.3,86619.2,24.9997,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33335.4,86586.4,52.8875,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
