
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.6523,69.4688,28.7934,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
45.8477,25.9063,31.334,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
