
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33279.4,86619.9,25.9113,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33337.2,86586.9,54.2894,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
