
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3438,29.1494,82.8242,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
20.5586,22.8125,49.0278,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
