
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.26743,um,Cell,Image 1,1,ATM,0,
4.64725,um,Cell,Image 1,1,ATM,1,
6.75963,um,Cell,Image 1,1,ATM,2,
9.29449,um,Cell,Image 1,1,ATM,3,
7.1821,um,Cell,Image 1,1,ATM,4,
4.64725,um,Cell,Image 1,1,ATM,5,
