
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0895966,,Cell,1,ATM,0,
0.088688,,Cell,1,ATM,1,
0.0924531,,Cell,1,ATM,2,
0.145704,,Cell,1,ATM,3,
0.130626,,Cell,1,ATM,4,
0.0545585,,Cell,1,ATM,5,
