
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36017,48673.9,115.4,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
35981.7,48675.8,120.232,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
35961.6,48667.5,126.589,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
35978.4,48671.6,126.627,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35969.2,48671.9,125.494,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35952.2,48654.5,130.812,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
