
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1276.34,um^3,Cell,1,ATM,0,
3320.25,um^3,Cell,1,ATM,1,
1595.4,um^3,Cell,1,ATM,2,
942.66,um^3,Cell,1,ATM,3,
1830.72,um^3,Cell,1,ATM,4,
2505.4,um^3,Cell,1,ATM,5,
