
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.131356,,Cell,1,ATM,0,
0.328262,,Cell,1,ATM,1,
0.265332,,Cell,1,ATM,2,
0.615041,,Cell,1,ATM,3,
0.4541,,Cell,1,ATM,4,
0.28952,,Cell,1,ATM,5,
