
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1355.17,um^2,Cell,1,ATM,0,
2596.33,um^2,Cell,1,ATM,1,
1429.4,um^2,Cell,1,ATM,2,
1130.01,um^2,Cell,1,ATM,3,
1703.18,um^2,Cell,1,ATM,4,
1880.15,um^2,Cell,1,ATM,5,
