
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
104.953,um^3,Nucleus,1,ATM,0,100000000,
270.478,um^3,Nucleus,1,ATM,1,100000001,
135.017,um^3,Nucleus,1,ATM,2,100000002,
119.882,um^3,Nucleus,1,ATM,3,100000003,
211.511,um^3,Nucleus,1,ATM,4,100000004,
129.619,um^3,Nucleus,1,ATM,5,100000005,
