
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1191.61,um^2,Cell,1,ATM,0,
2279.48,um^2,Cell,1,ATM,1,
1231.33,um^2,Cell,1,ATM,2,
949.234,um^2,Cell,1,ATM,3,
1428.19,um^2,Cell,1,ATM,4,
1686.36,um^2,Cell,1,ATM,5,
