
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.707022,,Cell,1,ATM,0,
0.573708,,Cell,1,ATM,1,
0.567223,,Cell,1,ATM,2,
0.255861,,Cell,1,ATM,3,
0.378129,,Cell,1,ATM,4,
0.527836,,Cell,1,ATM,5,
