
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7836,um,Cell,1,ATM,0,
17.1711,um,Cell,1,ATM,1,
10.0931,um,Cell,1,ATM,2,
9.26994,um,Cell,1,ATM,3,
10.7421,um,Cell,1,ATM,4,
12.1194,um,Cell,1,ATM,5,
