
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.85131,um,Cell,1,ATM,0,
7.07535,um,Cell,1,ATM,1,
6.35687,um,Cell,1,ATM,2,
4.09962,um,Cell,1,ATM,3,
5.96851,um,Cell,1,ATM,4,
7.62178,um,Cell,1,ATM,5,
